Type 2 (Generate),Type 5 (Cognitive Conflict),Type 7 (Battle),Solution Scheme Multiplicity,Shared Knowledge,CRT,RME,playerCount,High,Medium,score
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,0.6287706329821385,0.7129174775056855,1.094061102941558,-0.7061926156056273,-0.7071067811865475,28.14070351758794
-0.24947926280980834,-0.3622996453144897,0.08789920860425872,0.5181901292515136,0.6632660672713183,-0.9842377684186202,-0.7934529647165502,-0.9140257315714275,1.416044260307657,-0.7071067811865475,100.0
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,-1.5535348512659426,-0.26949802829142505,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,28.571428571428573
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,-1.4586520041247244,-0.26949802829142505,1.094061102941558,-0.7061926156056273,1.4142135623730951,80.0
-0.24947926280980834,-0.3622996453144897,0.08789920860425872,0.5181901292515136,0.6632660672713183,0.43900493869969526,0.45094000929312356,1.094061102941558,-0.7061926156056273,-0.7071067811865475,100.0
1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.36038303853328363,0.8690033260274178,-1.1740034627010598,1.367861148037093,1.094061102941558,1.416044260307657,-0.7071067811865475,69.11764705882354
-0.42675886180723804,-0.5113393695838531,-0.20566236824761203,0.6939047628084726,0.986567473888046,-1.3163277334128907,-3.3477332797890376,1.094061102941558,-0.7061926156056273,-0.7071067811865475,100.0
-0.24947926280980834,-0.3622996453144897,0.08789920860425872,0.5181901292515136,0.6632660672713183,1.2455091394000746,0.3854456422399824,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,100.0
1.0911977046082537,-0.5262433420107894,0.08789920860425872,-0.4482403553117632,-0.4144052881177743,-1.458652004124723,-0.7934529647165502,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,89.58384858126557
1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.36038303853328363,0.8690033260274178,0.24923924441725398,-0.7934529647165502,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,50.0
-0.825637959551455,-0.332491700460617,0.29758604921273785,1.5373350038818778,0.986567473888046,0.24923924441725398,0.12346817402741915,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,100.0
-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.32490403233885823,0.7710332028102275,1.9096890693886204,-0.00752056007886179,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,100.0
1.0911977046082537,-0.5262433420107894,0.08789920860425872,-0.4482403553117632,-0.4144052881177743,-0.0828507205770189,0.7129174775056855,1.094061102941558,1.416044260307657,-0.7071067811865475,91.63847789413552
1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.36038303853328363,0.8690033260274178,0.8185363272645777,0.7784118445588266,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,51.851851851851855
-0.825637959551455,-0.332491700460617,0.29758604921273785,1.5373350038818778,0.986567473888046,0.8185363272645797,1.1713780468776709,1.094061102941558,-0.7061926156056273,-0.7071067811865475,100.0
1.0911977046082537,-0.5262433420107894,0.08789920860425872,-0.4482403553117632,-0.4144052881177743,-1.6958591219777752,1.3023667809839519,-0.9140257315714275,1.416044260307657,-0.7071067811865475,89.88555295233893
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,0.5338877858409159,0.7129174775056855,1.094061102941558,-0.7061926156056273,-0.7071067811865475,100.0
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,1.6013198161796527,1.1058836798245297,1.094061102941558,1.416044260307657,-0.7071067811865475,80.0
-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-1.2291161868388905,-1.599843779045776,0.8659777508351894,0.45094000929312356,1.094061102941558,1.416044260307657,-0.7071067811865475,100.0
-0.42675886180723804,-0.5113393695838531,-0.20566236824761203,0.6939047628084726,0.986567473888046,1.7436440868914835,2.1537935526747813,-0.9140257315714275,1.416044260307657,-0.7071067811865475,100.0
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,-1.3637691569835024,-1.0554304329291135,1.094061102941558,-0.7061926156056273,1.4142135623730951,80.0
1.0911977046082537,-0.5262433420107894,0.08789920860425872,-0.4482403553117632,-0.4144052881177743,1.0557434451176313,-0.13850929418514274,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,90.11382459897388
-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-1.2291161868388905,-1.599843779045776,-0.32005783843007246,-0.00752056007886179,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,100.0
-0.24947926280980834,-0.3622996453144897,0.08789920860425872,0.5181901292515136,0.6632660672713183,-1.4586520041247244,-0.26949802829142505,1.094061102941558,-0.7061926156056273,1.4142135623730951,100.0
-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-1.2291161868388905,-1.599843779045776,-0.20145427950354666,0.6474231104525456,1.094061102941558,1.416044260307657,-0.7071067811865475,88.88888888888889
-0.42675886180723804,-0.5113393695838531,-0.20566236824761203,0.6939047628084726,0.986567473888046,0.3915635151290836,0.9748949457182488,1.094061102941558,-0.7061926156056273,1.4142135623730951,100.0
1.0911977046082537,-0.5262433420107894,0.08789920860425872,-0.4482403553117632,-0.4144052881177743,-0.652147803424346,1.3023667809839519,-0.9140257315714275,1.416044260307657,-0.7071067811865475,95.8984581753964
-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.32490403233885823,0.7710332028102275,-1.3637691569835024,-1.0554304329291135,1.094061102941558,1.416044260307657,-0.7071067811865475,77.31958762886597
-0.42675886180723804,-0.5113393695838531,-0.20566236824761203,0.6939047628084726,0.986567473888046,-1.3447925875552593,0.6212253636312894,1.094061102941558,1.416044260307657,-0.7071067811865475,100.0
-0.825637959551455,-0.332491700460617,0.29758604921273785,1.5373350038818778,0.986567473888046,-2.0753905105426584,-1.9723515716730828,-0.9140257315714275,1.416044260307657,-0.7071067811865475,60.0
-0.825637959551455,-0.332491700460617,0.29758604921273785,1.5373350038818778,0.986567473888046,-1.2214448862716705,-1.3174079011416753,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,52.5
-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.32490403233885823,0.7710332028102275,-1.1977241744863654,-2.1688346728325048,1.094061102941558,1.416044260307657,-0.7071067811865475,75.25773195876289
-0.825637959551455,-0.332491700460617,0.29758604921273785,1.5373350038818778,0.986567473888046,-0.32005783843007113,0.12346817402741915,1.094061102941558,-0.7061926156056273,1.4142135623730951,45.0
1.0911977046082537,-0.5262433420107894,0.08789920860425872,-0.4482403553117632,-0.4144052881177743,1.2217884276147675,0.8439062116119678,1.094061102941558,1.416044260307657,-0.7071067811865475,97.55402695429932
-0.24947926280980834,-0.3622996453144897,0.08789920860425872,0.5181901292515136,0.6632660672713183,-1.7433005455483863,-0.531475496503987,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,100.0
1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.36038303853328363,0.8690033260274178,1.672481951535568,-0.531475496503987,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,100.0
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,-0.5098235327125137,0.6474231104525456,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,90.0
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,-0.5098235327125137,0.6474231104525456,-0.9140257315714275,1.416044260307657,-0.7071067811865475,80.0
-0.24947926280980834,-0.3622996453144897,0.08789920860425872,0.5181901292515136,0.6632660672713183,-0.32005783843007246,-0.00752056007886179,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,100.0
-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-1.2291161868388905,-1.599843779045776,-0.08285072057701956,0.2544569081337015,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,77.77777777777777
-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.32490403233885823,0.7710332028102275,-0.6047063798537343,-0.26949802829142505,1.094061102941558,1.416044260307657,-0.7071067811865475,76.28865979381443
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,-1.1977241744863643,-0.5969698635571281,1.094061102941558,-0.7061926156056273,-0.7071067811865475,71.42857142857143
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,0.5813292094115275,0.31995127518684124,1.094061102941558,1.416044260307657,-0.7071067811865475,90.0
-0.825637959551455,-0.332491700460617,0.29758604921273785,1.5373350038818778,0.986567473888046,0.24923924441725398,-0.7934529647165502,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,68.75
-0.24947926280980834,-0.3622996453144897,0.08789920860425872,0.5181901292515136,0.6632660672713183,-0.08285072057701823,-0.00752056007886179,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,100.0
-0.825637959551455,-0.332491700460617,0.29758604921273785,1.5373350038818778,0.986567473888046,1.2455091394000746,1.367861148037093,1.094061102941558,-0.7061926156056273,1.4142135623730951,52.5
-0.825637959551455,-0.332491700460617,0.29758604921273785,1.5373350038818778,0.986567473888046,1.2692298511853783,-0.26949802829142505,1.094061102941558,1.416044260307657,-0.7071067811865475,100.0
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,1.2692298511853783,-0.26949802829142505,1.094061102941558,-0.7061926156056273,-0.7071067811865475,80.0
-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-1.2291161868388905,-1.599843779045776,0.7710949036939675,-0.13850929418514274,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,100.0
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,0.059473550134810725,-0.13850929418514274,-0.9140257315714275,1.416044260307657,-0.7071067811865475,21.428571428571427
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,0.05947355013481205,-1.3174079011416753,1.094061102941558,-0.7061926156056273,1.4142135623730951,50.0
-0.825637959551455,-0.332491700460617,0.29758604921273785,1.5373350038818778,0.986567473888046,1.9571304929592306,0.3854456422399824,-0.9140257315714275,1.416044260307657,-0.7071067811865475,100.0
-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.32490403233885823,0.7710332028102275,-0.48610282092720924,-0.00752056007886179,1.094061102941558,1.416044260307657,-0.7071067811865475,98.96907216494846
1.0911977046082537,-0.5262433420107894,0.08789920860425872,-0.4482403553117632,-0.4144052881177743,0.29668066798786363,0.6474231104525456,1.094061102941558,1.416044260307657,-0.7071067811865475,99.08198964045404
-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-1.2291161868388905,-1.599843779045776,0.4627256504850004,1.564344249196515,1.094061102941558,-0.7061926156056273,1.4142135623730951,88.88888888888889
-0.42675886180723804,-0.5113393695838531,-0.20566236824761203,0.6939047628084726,0.986567473888046,-3.071660405525481,0.2544569081337015,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,87.5
1.0911977046082537,-0.5262433420107894,0.08789920860425872,-0.4482403553117632,-0.4144052881177743,1.9571304929592306,0.3854456422399824,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,93.19153052983572
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,-1.3637691569835038,-0.400486762397706,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,87.93969849246231
-0.42675886180723804,-0.5113393695838531,-0.20566236824761203,0.6939047628084726,0.986567473888046,-2.217714781254491,-0.13850929418514274,-0.9140257315714275,1.416044260307657,-0.7071067811865475,25.0
-0.825637959551455,-0.332491700460617,0.29758604921273785,1.5373350038818778,0.986567473888046,-0.9367963448480076,0.3854456422399824,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,100.0
-0.42675886180723804,-0.5113393695838531,-0.20566236824761203,0.6939047628084726,0.986567473888046,-0.17773356771823953,-0.400486762397706,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,100.0
-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.32490403233885823,0.7710332028102275,-0.41494068557129377,1.3023667809839519,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,80.0
-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.32490403233885823,0.7710332028102275,-0.3674992620006821,-0.13850929418514274,1.094061102941558,-0.7061926156056273,1.4142135623730951,87.0
-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-1.2291161868388905,-1.599843779045776,-0.4149406855712931,-0.5969698635571281,1.094061102941558,-0.7061926156056273,1.4142135623730951,100.0
-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-1.2291161868388905,-1.599843779045776,2.2417790343828945,-2.103340305779364,-0.9140257315714275,1.416044260307657,-0.7071067811865475,94.44444444444444
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,-1.7433005455483863,-0.7934529647165502,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,50.0
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,2.2417790343828945,-2.103340305779364,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,8.064516129032258
1.0911977046082537,-0.5262433420107894,0.08789920860425872,-0.4482403553117632,-0.4144052881177743,0.5338877858409159,-0.6624642306102693,1.094061102941558,1.416044260307657,-0.7071067811865475,94.74898331235616
-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.32490403233885823,0.7710332028102275,1.672481951535568,-0.531475496503987,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,94.0
-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-1.2291161868388905,-1.599843779045776,0.5338877858409152,-0.400486762397706,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,100.0
-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-1.2291161868388905,-1.599843779045776,-0.41494068557129177,-0.13850929418514274,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,0.0
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,0.012032126564201735,0.18896254108056032,1.094061102941558,-0.7061926156056273,1.4142135623730951,75.0
-0.825637959551455,-0.332491700460617,0.29758604921273785,1.5373350038818778,0.986567473888046,1.3878334101119054,0.2544569081337015,1.094061102941558,-0.7061926156056273,-0.7071067811865475,100.0
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,0.012032126564201735,0.6474231104525456,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,31.182795698924732
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,-1.8381833926896058,0.3854456422399824,-0.9140257315714275,1.416044260307657,-0.7071067811865475,60.57142857142857
-0.24947926280980834,-0.3622996453144897,0.08789920860425872,0.5181901292515136,0.6632660672713183,-0.03540929700640925,-0.9244416988228311,-0.9140257315714275,1.416044260307657,-0.7071067811865475,100.0
-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-1.2291161868388905,-1.599843779045776,-0.08285072057701956,-1.1864191670353943,-0.9140257315714275,1.416044260307657,-0.7071067811865475,100.0
1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.36038303853328363,0.8690033260274178,0.43900493869969526,0.45094000929312356,1.094061102941558,1.416044260307657,-0.7071067811865475,66.17647058823529
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,-0.10657143236232472,-0.9899360658759723,1.094061102941558,-0.7061926156056273,-0.7071067811865475,42.857142857142854
1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.36038303853328363,0.8690033260274178,-1.5060934276953326,0.057973806974279375,1.094061102941558,-0.7061926156056273,1.4142135623730951,58.92857142857143
1.0911977046082537,-0.5262433420107894,0.08789920860425872,-0.4482403553117632,-0.4144052881177743,-0.6047063798537357,0.6474231104525456,-0.9140257315714275,1.416044260307657,-0.7071067811865475,91.1018766716198
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,-0.3674992620006821,-0.400486762397706,1.094061102941558,-0.7061926156056273,-0.7071067811865475,100.0
-0.825637959551455,-0.332491700460617,0.29758604921273785,1.5373350038818778,0.986567473888046,1.672481951535568,1.564344249196515,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,100.0
-0.825637959551455,-0.332491700460617,0.29758604921273785,1.5373350038818778,0.986567473888046,-1.1265620391304487,0.7784118445588266,-0.9140257315714275,1.416044260307657,-0.7071067811865475,46.0
-0.42675886180723804,-0.5113393695838531,-0.20566236824761203,0.6939047628084726,0.986567473888046,0.24923924441725398,1.629838616249656,1.094061102941558,1.416044260307657,-0.7071067811865475,75.0
-0.42675886180723804,-0.5113393695838531,-0.20566236824761203,0.6939047628084726,0.986567473888046,-0.5098235327125137,-0.531475496503987,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,87.5
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,0.5813292094115275,0.31995127518684124,1.094061102941558,-0.7061926156056273,-0.7071067811865475,90.0
-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-1.2291161868388905,-1.599843779045776,0.22551853263194815,-1.0554304329291135,1.094061102941558,1.416044260307657,-0.7071067811865475,88.88888888888889
-0.24947926280980834,-0.3622996453144897,0.08789920860425872,0.5181901292515136,0.6632660672713183,-0.4149406855712931,-0.5969698635571281,1.094061102941558,-0.7061926156056273,-0.7071067811865475,100.0
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,-1.6721384101924697,-0.4659811294508472,1.094061102941558,-0.7061926156056273,-0.7071067811865475,57.142857142857146
-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.32490403233885823,0.7710332028102275,-0.41494068557129377,1.3023667809839519,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,98.0
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,0.9134191744058023,0.12346817402741915,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,18.75
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,-0.5098235327125137,0.6474231104525456,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,80.90452261306532
-0.42675886180723804,-0.5113393695838531,-0.20566236824761203,0.6939047628084726,0.986567473888046,-1.411210580554114,-1.9723515716730828,-0.9140257315714275,1.416044260307657,-0.7071067811865475,100.0
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,-0.5098235327125137,0.6474231104525456,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,25.806451612903224
-0.24947926280980834,-0.3622996453144897,0.08789920860425872,0.5181901292515136,0.6632660672713183,0.5813292094115275,0.31995127518684124,1.094061102941558,1.416044260307657,-0.7071067811865475,100.0
-0.825637959551455,-0.332491700460617,0.29758604921273785,1.5373350038818778,0.986567473888046,-0.0828507205770189,0.7129174775056855,1.094061102941558,-0.7061926156056273,-0.7071067811865475,100.0
-0.825637959551455,-0.332491700460617,0.29758604921273785,1.5373350038818778,0.986567473888046,-0.3674992620006821,-0.13850929418514274,1.094061102941558,-0.7061926156056273,-0.7071067811865475,100.0
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,0.05947355013481271,0.057973806974279375,1.094061102941558,1.416044260307657,-0.7071067811865475,26.285714285714285
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,-1.5060934276953326,0.057973806974279375,1.094061102941558,-0.7061926156056273,1.4142135623730951,50.0
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,0.012032126564201735,-2.365317773991927,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,28.571428571428573
1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.36038303853328363,0.8690033260274178,-1.7433005455483863,-0.531475496503987,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,46.2962962962963
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,0.7473741919086643,0.2544569081337015,1.094061102941558,-0.7061926156056273,-0.7071067811865475,80.0
-0.825637959551455,-0.332491700460617,0.29758604921273785,1.5373350038818778,0.986567473888046,-1.4586520041247244,-0.26949802829142505,1.094061102941558,-0.7061926156056273,1.4142135623730951,42.5
-0.42675886180723804,-0.5113393695838531,-0.20566236824761203,0.6939047628084726,0.986567473888046,0.699932768338052,-0.531475496503987,1.094061102941558,-0.7061926156056273,-0.7071067811865475,100.0
-0.42675886180723804,-0.5113393695838531,-0.20566236824761203,0.6939047628084726,0.986567473888046,0.510167074055612,0.31995127518684124,1.094061102941558,1.416044260307657,-0.7071067811865475,100.0
-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.32490403233885823,0.7710332028102275,1.2455091394000746,0.3854456422399824,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,98.0
1.0911977046082537,-0.5262433420107894,0.08789920860425872,-0.4482403553117632,-0.4144052881177743,0.3678428033437818,-0.4659811294508472,1.094061102941558,-0.7061926156056273,-0.7071067811865475,83.99544156383097
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,-1.6958591219777752,0.2544569081337015,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,35.714285714285715
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,-0.699589226994955,-1.5793853693542386,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,37.5
-0.24947926280980834,-0.3622996453144897,0.08789920860425872,0.5181901292515136,0.6632660672713183,-0.9842377684186192,0.12346817402741915,1.094061102941558,-0.7061926156056273,1.4142135623730951,100.0
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,1.3878334101119054,1.3023667809839519,-0.9140257315714275,1.416044260307657,-0.7071067811865475,50.0
-0.825637959551455,-0.332491700460617,0.29758604921273785,1.5373350038818778,0.986567473888046,-1.4586520041247244,-0.26949802829142505,1.094061102941558,-0.7061926156056273,-0.7071067811865475,100.0
1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.36038303853328363,0.8690033260274178,-0.20145427950354666,0.6474231104525456,1.094061102941558,-0.7061926156056273,1.4142135623730951,26.785714285714285
-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-1.2291161868388905,-1.599843779045776,-0.41494068557129377,1.3023667809839519,-0.9140257315714275,1.416044260307657,-0.7071067811865475,77.77777777777777
-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.32490403233885823,0.7710332028102275,0.8185363272645777,1.1713780468776709,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,97.0
-0.825637959551455,-0.332491700460617,0.29758604921273785,1.5373350038818778,0.986567473888046,-0.652147803424346,-1.3174079011416753,-0.9140257315714275,1.416044260307657,-0.7071067811865475,56.0
-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-1.2291161868388905,-1.599843779045776,-1.1740034627010598,-0.13850929418514274,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,88.88888888888889
-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-1.2291161868388905,-1.599843779045776,-0.4149406855712931,-0.5969698635571281,1.094061102941558,-0.7061926156056273,-0.7071067811865475,88.88888888888889
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,-0.9842377684186192,0.12346817402741915,1.094061102941558,-0.7061926156056273,1.4142135623730951,34.946236559139784
1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.36038303853328363,0.8690033260274178,-1.0316791919892292,-0.26949802829142505,1.094061102941558,-0.7061926156056273,1.4142135623730951,55.357142857142854
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,-0.2726164148594615,-1.8413628375668019,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,48.38709677419355
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,-1.1977241744863654,-2.1688346728325048,1.094061102941558,-0.7061926156056273,-0.7071067811865475,54.2713567839196
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,0.5813292094115262,0.8439062116119678,1.094061102941558,1.416044260307657,-0.7071067811865475,42.857142857142854
-0.825637959551455,-0.332491700460617,0.29758604921273785,1.5373350038818778,0.986567473888046,1.3878334101119054,1.3023667809839519,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,100.0
1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.36038303853328363,0.8690033260274178,-0.08285072057701956,-1.1864191670353943,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,50.0
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,0.24923924441725398,0.7784118445588266,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,25.0
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,-1.411210580554114,0.3854456422399824,-0.9140257315714275,1.416044260307657,-0.7071067811865475,14.285714285714286
-0.825637959551455,-0.332491700460617,0.29758604921273785,1.5373350038818778,0.986567473888046,-1.7433005455483863,-0.7934529647165502,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,65.0
-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.32490403233885823,0.7710332028102275,1.577599104394348,1.8263217174090782,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,98.0
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,1.3878334101119054,-0.6624642306102693,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,10.050251256281408
-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-1.2291161868388905,-1.599843779045776,-0.7233099387802602,-1.9068572046199417,1.094061102941558,-0.7061926156056273,-0.7071067811865475,88.88888888888889
1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.36038303853328363,0.8690033260274178,0.10691497370542369,-1.4483966352479576,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,37.03703703703704
1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.36038303853328363,0.8690033260274178,-0.03540929700640925,-0.9244416988228311,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,16.666666666666668
-0.42675886180723804,-0.5113393695838531,-0.20566236824761203,0.6939047628084726,0.986567473888046,-0.747030650565566,-0.5969698635571281,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,100.0
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,0.5813292094115275,-0.400486762397706,1.094061102941558,1.416044260307657,-0.7071067811865475,70.0
-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.32490403233885823,0.7710332028102275,1.6013198161796527,1.1058836798245297,1.094061102941558,-0.7061926156056273,-0.7071067811865475,98.0
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,-0.08285072057701956,0.2544569081337015,-0.9140257315714275,1.416044260307657,-0.7071067811865475,0.0
-0.825637959551455,-0.332491700460617,0.29758604921273785,1.5373350038818778,0.986567473888046,1.2692298511853783,-0.26949802829142505,1.094061102941558,-0.7061926156056273,1.4142135623730951,90.0
-0.42675886180723804,-0.5113393695838531,-0.20566236824761203,0.6939047628084726,0.986567473888046,0.03575283834950756,0.18896254108056032,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,62.5
